quiz_id,created_at,published_at,question,option_1,option_2,option_3,option_4,correct_option_id,correct_answer,explanation,key,level,category,message_id,status,audio_text,audio_file_id
q_1770400080000_f52bc4489,2026-02-06T17:48:00.000Z,,_____ diskutiert die Fachkonferenz im Plenum am intensivsten?,Woran,Wovon,Worüber,Worauf,2,Worüber,„Worüber“ fragt nach Thema mit „über“ (Akkusativ).,diskutiert_die_fachkonferenz_im_plenum_am_intensivsten,B2,W‑Fragen,,ready,,
q_1770400140000_f34405446,2026-02-06T17:49:00.000Z,,_____ berichtet der Abschlussbericht im Methodenteil ausführlich?,Woran,Worauf,Worüber,Wovon,2,Worüber,„Worüber“ fragt nach Thema mit „über“ (Akkusativ).,berichtet_der_abschlussbericht_im_methodenteil_ausfuehrlich,B2,W‑Fragen,,ready,,
q_1770400200000_718a1e00a,2026-02-06T17:50:00.000Z,,_____ empören sich Anwohnerinnen und Anwohner seit Monaten?,Wovon,Worauf,Worüber,Woran,2,Worüber,„Worüber“ fragt nach Thema mit „über“ (Akkusativ).,empoeren_sich_anwohnerinnen_und_anwohner_seit_monaten,B2,W‑Fragen,,ready,,
q_1770400260000_408730671,2026-02-06T17:51:00.000Z,,_____ staunen internationale Beobachter bei den aktuellen Daten?,Worüber,Wovon,Woran,Worauf,0,Worüber,„Worüber“ fragt nach Thema mit „über“ (Akkusativ).,staunen_internationale_beobachter_bei_den_aktuellen_daten,B2,W‑Fragen,,ready,,
q_1770400320000_16af59bd6,2026-02-06T17:52:00.000Z,,_____ denkt der Autor im Nachwort kritisch nach?,Worüber,Worauf,Woran,Wovon,0,Worüber,„Worüber“ fragt nach Thema mit „über“ (Akkusativ).,denkt_der_autor_im_nachwort_kritisch_nach,B2,W‑Fragen,,ready,,
q_1770400380000_705a25772,2026-02-06T17:53:00.000Z,,_____ geht es in der Verfassungsbeschwerde im Kern?,Woran,Worüber,Wovon,Worum,3,Worum,„Worum“ fragt nach Thema/Ziel mit „um“ (Akkusativ).,geht_es_in_der_verfassungsbeschwerde_im_kern,B2,W‑Fragen,,ready,,
q_1770400440000_0a2625d73,2026-02-06T17:54:00.000Z,,_____ ringt der Betriebsrat in den Gesprächen mit der Leitung?,Wovon,Worum,Worüber,Woran,1,Worum,„Worum“ fragt nach Thema/Ziel mit „um“ (Akkusativ).,ringt_der_betriebsrat_in_den_gespraechen_mit_der_leitung,B2,W‑Fragen,,ready,,
q_1770400500000_30eaa6533,2026-02-06T17:55:00.000Z,,_____ verhandeln beide Seiten in der Nacht vor dem Abschluss?,Worüber,Worum,Woran,Wovon,1,Worum,„Worum“ fragt nach Thema/Ziel mit „um“ (Akkusativ).,verhandeln_beide_seiten_in_der_nacht_vor_dem_abschluss,B2,W‑Fragen,,ready,,
q_1770400560000_685cad086,2026-02-06T17:56:00.000Z,,_____ bemüht sich die Stiftung mit ihrem Förderprogramm?,Wovon,Worum,Woran,Worüber,1,Worum,„Worum“ fragt nach Thema/Ziel mit „um“ (Akkusativ).,bemueht_sich_die_stiftung_mit_ihrem_foerderprogramm,B2,W‑Fragen,,ready,,
q_1770400620000_2a9188b8e,2026-02-06T17:57:00.000Z,,_____ bittet die Antragstellerin im letzten Absatz?,Worüber,Worum,Woran,Wovon,1,Worum,„Worum“ fragt nach Thema/Ziel mit „um“ (Akkusativ).,bittet_die_antragstellerin_im_letzten_absatz,B2,W‑Fragen,,ready,,
q_1770400680000_9732043d8,2026-02-06T17:58:00.000Z,,_____ protestieren Studierende auf dem Campus seit Beginn des Semesters?,Wofür,Worum,Wogegen,Wovor,2,Wogegen,„Wogegen“ fragt nach Gegnerschaft/Widerstand mit „gegen“ (Akkusativ).,protestieren_studierende_auf_dem_campus_seit_beginn_des_semesters,B2,W‑Fragen,,ready,,
q_1770400740000_2aa078ca4,2026-02-06T17:59:00.000Z,,_____ kämpft die Forschung bei multiresistenten Keimen?,Wofür,Wovor,Wogegen,Worum,2,Wogegen,„Wogegen“ fragt nach Gegnerschaft/Widerstand mit „gegen“ (Akkusativ).,kaempft_die_forschung_bei_multiresistenten_keimen,B2,W‑Fragen,,ready,,
q_1770400800000_40fc06c48,2026-02-06T18:00:00.000Z,,_____ verstößt die Maßnahme nach Ansicht der Datenschutzbeauftragten?,Worum,Wovor,Wofür,Wogegen,3,Wogegen,„Wogegen“ fragt nach Gegnerschaft/Widerstand mit „gegen“ (Akkusativ).,verstoesst_die_massnahme_nach_ansicht_der_datenschutzbeauftragten,B2,W‑Fragen,,ready,,
q_1770400860000_2b4d93636,2026-02-06T18:01:00.000Z,,_____ immunisiert der neue Wirkstoff im Tierversuch?,Wogegen,Worum,Wovor,Wofür,0,Wogegen,„Wogegen“ fragt nach Gegnerschaft/Widerstand mit „gegen“ (Akkusativ).,immunisiert_der_neue_wirkstoff_im_tierversuch,B2,W‑Fragen,,ready,,
q_1770400920000_04332486d,2026-02-06T18:02:00.000Z,,_____ wehrt sich der Verlag im einstweiligen Verfahren?,Wogegen,Wovor,Wofür,Worum,0,Wogegen,„Wogegen“ fragt nach Gegnerschaft/Widerstand mit „gegen“ (Akkusativ).,wehrt_sich_der_verlag_im_einstweiligen_verfahren,B2,W‑Fragen,,ready,,
q_1770400980000_df910929d,2026-02-06T18:03:00.000Z,,_____ warnt die Aufsicht in ihrem Risikobericht ausdrücklich?,Wovon,Wogegen,Wofür,Wovor,3,Wovor,„Wovor“ fragt nach Gefahr/Angst mit „vor“ (Dativ).,warnt_die_aufsicht_in_ihrem_risikobericht_ausdruecklich,B2,W‑Fragen,,ready,,
q_1770401040000_4fdbbee8a,2026-02-06T18:04:00.000Z,,_____ schützt das mehrstufige Kontrollsystem verlässlich?,Wovor,Wovon,Wofür,Wogegen,0,Wovor,„Wovor“ fragt nach Gefahr/Angst mit „vor“ (Dativ).,schuetzt_das_mehrstufige_kontrollsystem_verlaesslich,B2,W‑Fragen,,ready,,
q_1770401100000_c5942206c,2026-02-06T18:05:00.000Z,,_____ schrecken Investoren in diesem Segment besonders zurück?,Wofür,Wovon,Wogegen,Wovor,3,Wovor,„Wovor“ fragt nach Gefahr/Angst mit „vor“ (Dativ).,schrecken_investoren_in_diesem_segment_besonders_zurueck,B2,W‑Fragen,,ready,,
q_1770401160000_45d971999,2026-02-06T18:06:00.000Z,,_____ hat die Belegschaft nach der Ankündigung am meisten Angst?,Wofür,Wovor,Wovon,Wogegen,1,Wovor,„Wovor“ fragt nach Gefahr/Angst mit „vor“ (Dativ).,hat_die_belegschaft_nach_der_ankuendigung_am_meisten_angst,B2,W‑Fragen,,ready,,
q_1770401220000_8645582f4,2026-02-06T18:07:00.000Z,,_____ fürchten sich Kommunen bei der Digitalisierung kritischer Dienste?,Wofür,Wovon,Wogegen,Wovor,3,Wovor,„Wovor“ fragt nach Gefahr/Angst mit „vor“ (Dativ).,fuerchten_sich_kommunen_bei_der_digitalisierung_kritischer_dienste,B2,W‑Fragen,,ready,,
q_1770401280000_f3db5b53c,2026-02-06T18:08:00.000Z,,_____ befasst sich der Untersuchungsausschuss im dritten Kapitel?,Womit,Wodurch,Worauf,Woran,0,Womit,„Womit“ fragt nach Mittel/Begleitung mit „mit“ (Dativ).,befasst_sich_der_untersuchungsausschuss_im_dritten_kapitel,B2,W‑Fragen,,ready,,
q_1770401340000_b635b1dfc,2026-02-06T18:09:00.000Z,,_____ rechnet die Projektleitung im ungünstigsten Szenario?,Womit,Woran,Worauf,Wodurch,0,Womit,„Womit“ fragt nach Mittel/Begleitung mit „mit“ (Dativ).,rechnet_die_projektleitung_im_unguenstigsten_szenario,B2,W‑Fragen,,ready,,
q_1770401400000_95a3aa603,2026-02-06T18:10:00.000Z,,_____ ist die Testumgebung für Lastspitzen ausgestattet?,Woran,Worauf,Womit,Wodurch,2,Womit,„Womit“ fragt nach Mittel/Begleitung mit „mit“ (Dativ).,ist_die_testumgebung_fuer_lastspitzen_ausgestattet,B2,W‑Fragen,,ready,,
q_1770401460000_8ede4399d,2026-02-06T18:11:00.000Z,,_____ argumentiert die Verteidigung gegen den Vorwurf?,Woran,Wodurch,Worauf,Womit,3,Womit,„Womit“ fragt nach Mittel/Begleitung mit „mit“ (Dativ).,argumentiert_die_verteidigung_gegen_den_vorwurf,B2,W‑Fragen,,ready,,
q_1770401520000_efa88b15a,2026-02-06T18:12:00.000Z,,_____ begründet die Behörde die Ablehnung des Antrags?,Wodurch,Womit,Woran,Worauf,1,Womit,„Womit“ fragt nach Mittel/Begleitung mit „mit“ (Dativ).,begruendet_die_behoerde_die_ablehnung_des_antrags,B2,W‑Fragen,,ready,,
q_1770401580000_250bc028c,2026-02-06T18:13:00.000Z,,_____ wurde die Verzerrung in den Umfragedaten verursacht?,Warum,Wodurch,Wovon,Womit,1,Wodurch,„Wodurch“ fragt nach Ursache/Mittel mit „durch“ (Akkusativ).,wurde_die_verzerrung_in_den_umfragedaten_verursacht,B2,W‑Fragen,,ready,,
q_1770401640000_3d05be062,2026-02-06T18:14:00.000Z,,_____ lassen sich die regionalen Unterschiede plausibel erklären?,Womit,Wodurch,Wovon,Warum,1,Wodurch,„Wodurch“ fragt nach Ursache/Mittel mit „durch“ (Akkusativ).,lassen_sich_die_regionalen_unterschiede_plausibel_erklaeren,B2,W‑Fragen,,ready,,
q_1770401700000_abe0faf0f,2026-02-06T18:15:00.000Z,,_____ kann die Lieferkette kurzfristig entlastet werden?,Womit,Warum,Wodurch,Wovon,2,Wodurch,„Wodurch“ fragt nach Ursache/Mittel mit „durch“ (Akkusativ).,kann_die_lieferkette_kurzfristig_entlastet_werden,B2,W‑Fragen,,ready,,
q_1770401760000_ba135a97e,2026-02-06T18:16:00.000Z,,_____ wurde der Vertrauensverlust der Institution verstärkt?,Wodurch,Wovon,Warum,Womit,0,Wodurch,„Wodurch“ fragt nach Ursache/Mittel mit „durch“ (Akkusativ).,wurde_der_vertrauensverlust_der_institution_verstaerkt,B2,W‑Fragen,,ready,,
q_1770401820000_90c0f2eec,2026-02-06T18:17:00.000Z,,_____ wird die Fehlerrate in der Produktion messbar gesenkt?,Womit,Wovon,Wodurch,Warum,2,Wodurch,„Wodurch“ fragt nach Ursache/Mittel mit „durch“ (Akkusativ).,wird_die_fehlerrate_in_der_produktion_messbar_gesenkt,B2,W‑Fragen,,ready,,
q_1770401880000_987081708,2026-02-06T18:18:00.000Z,,_____ besteht die Trägerschicht des neuen Verbundmaterials?,Wodurch,Womit,Woraus,Woher,2,Woraus,„Woraus“ fragt nach Material/Herkunft mit „aus“ (Dativ).,besteht_die_traegerschicht_des_neuen_verbundmaterials,B2,W‑Fragen,,ready,,
q_1770401940000_62344edfe,2026-02-06T18:19:00.000Z,,_____ wird der recycelte Dämmstoff im Werk hergestellt?,Womit,Woher,Wodurch,Woraus,3,Woraus,„Woraus“ fragt nach Material/Herkunft mit „aus“ (Dativ).,wird_der_recycelte_daemmstoff_im_werk_hergestellt,B2,W‑Fragen,,ready,,
q_1770402000000_f86af054b,2026-02-06T18:20:00.000Z,,_____ gewinnt die Anlage Wasserstoff im Demonstrationsbetrieb?,Woraus,Woher,Womit,Wodurch,0,Woraus,„Woraus“ fragt nach Material/Herkunft mit „aus“ (Dativ).,gewinnt_die_anlage_wasserstoff_im_demonstrationsbetrieb,B2,W‑Fragen,,ready,,
q_1770402060000_1ccd2f4d9,2026-02-06T18:21:00.000Z,,_____ ist der Kern des Filtersystems gefertigt?,Wodurch,Woher,Womit,Woraus,3,Woraus,„Woraus“ fragt nach Material/Herkunft mit „aus“ (Dativ).,ist_der_kern_des_filtersystems_gefertigt,B2,W‑Fragen,,ready,,
q_1770402120000_996993814,2026-02-06T18:22:00.000Z,,_____ resultiert der beobachtete Materialvorteil im Versuch?,Womit,Woraus,Wodurch,Woher,1,Woraus,„Woraus“ fragt nach Material/Herkunft mit „aus“ (Dativ).,resultiert_der_beobachtete_materialvorteil_im_versuch,B2,W‑Fragen,,ready,,
q_1770402180000_613d74255,2026-02-06T18:23:00.000Z,,_____ besteht der entscheidende Fortschritt gegenüber dem Vorjahresmodell?,Worauf,Wovon,Worin,Woran,2,Worin,„Worin“ fragt nach Inhalt/Rahmen mit „in“.,besteht_der_entscheidende_fortschritt_gegenueber_dem_vorjahresmodell,B2,W‑Fragen,,ready,,
q_1770402240000_1b8888968,2026-02-06T18:24:00.000Z,,_____ liegt die strukturelle Schwäche des vorgeschlagenen Plans?,Woran,Wovon,Worauf,Worin,3,Worin,„Worin“ fragt nach Inhalt/Rahmen mit „in“.,liegt_die_strukturelle_schwaeche_des_vorgeschlagenen_plans,B2,W‑Fragen,,ready,,
q_1770402300000_1d4863708,2026-02-06T18:25:00.000Z,,_____ unterscheidet sich der zweite Entwurf konzeptionell?,Worauf,Worin,Wovon,Woran,1,Worin,„Worin“ fragt nach Inhalt/Rahmen mit „in“.,unterscheidet_sich_der_zweite_entwurf_konzeptionell,B2,W‑Fragen,,ready,,
q_1770402360000_cda7e69fd,2026-02-06T18:26:00.000Z,,_____ zeigt sich echte Krisenfestigkeit einer Organisation?,Worin,Woran,Worauf,Wovon,0,Worin,„Worin“ fragt nach Inhalt/Rahmen mit „in“.,zeigt_sich_echte_krisenfestigkeit_einer_organisation,B2,W‑Fragen,,ready,,
q_1770402420000_dff5f32c8,2026-02-06T18:27:00.000Z,,_____ besteht der tragbare Ausgleich zwischen Effizienz und Fairness?,Wovon,Worin,Woran,Worauf,1,Worin,„Worin“ fragt nach Inhalt/Rahmen mit „in“.,besteht_der_tragbare_ausgleich_zwischen_effizienz_und_fairness,B2,W‑Fragen,,ready,,
q_1770402480000_6fef8d484,2026-02-06T18:28:00.000Z,,_____ richtet sich die Ressourcenverteilung im Krisenfall?,Wovon,Worauf,Woran,Wonach,3,Wonach,„Wonach“ fragt nach Ziel/Bezug mit „nach“ (Dativ).,richtet_sich_die_ressourcenverteilung_im_krisenfall,B2,W‑Fragen,,ready,,
q_1770402540000_14eee3624,2026-02-06T18:29:00.000Z,,_____ beurteilt das Gremium die Dringlichkeit der Maßnahmen?,Wonach,Wovon,Woran,Worauf,0,Wonach,„Wonach“ fragt nach Ziel/Bezug mit „nach“ (Dativ).,beurteilt_das_gremium_die_dringlichkeit_der_massnahmen,B2,W‑Fragen,,ready,,
q_1770402600000_e72be0c30,2026-02-06T18:30:00.000Z,,_____ fragt die Revision bei Abweichungen zuerst?,Woran,Wovon,Worauf,Wonach,3,Wonach,„Wonach“ fragt nach Ziel/Bezug mit „nach“ (Dativ).,fragt_die_revision_bei_abweichungen_zuerst,B2,W‑Fragen,,ready,,
q_1770402660000_abe847c74,2026-02-06T18:31:00.000Z,,_____ riecht es in der Werkhalle nach dem Probelauf?,Worauf,Wovon,Wonach,Woran,2,Wonach,„Wonach“ fragt nach Ziel/Bezug mit „nach“ (Dativ).,riecht_es_in_der_werkhalle_nach_dem_probelauf,B2,W‑Fragen,,ready,,
q_1770402720000_8cd26e1bb,2026-02-06T18:32:00.000Z,,_____ bemisst die Hochschule die Qualität eingereichter Portfolios?,Wonach,Worauf,Woran,Wovon,0,Wonach,„Wonach“ fragt nach Ziel/Bezug mit „nach“ (Dativ).,bemisst_die_hochschule_die_qualitaet_eingereichter_portfolios,B2,W‑Fragen,,ready,,
