quiz_id,created_at,published_at,question,option_1,option_2,option_3,option_4,correct_option_id,correct_answer,explanation,key,level,category,message_id,status,audio_text,audio_file_id
as_642,2026-02-14T23:41:00Z,,Für das Festival ist ___ Motto dieses Jahr Nachhaltigkeit.,der,das,dem,die,1,das,„Motto“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_642_motto_a2_kultur,A2,A2-Kultur,,ready,,
as_643,2026-02-14T23:42:00Z,,Für Bewerbungen ist ___ Portal ab heute online.,des,die,das,der,2,das,„Portal“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_643_portal_a2_technik,A2,A2-Technik,,ready,,
as_644,2026-02-14T23:43:00Z,,In diesem Jahr war ___ Quartal besonders erfolgreich.,die,das,der,den,1,das,„Quartal“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_644_quartal_a2_finanzen,A2,A2-Finanzen,,ready,,
as_645,2026-02-14T23:44:00Z,,An der Uni ist ___ Seminar zur Medienkompetenz sehr gefragt.,die,das,der,den,1,das,„Seminar“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_645_seminar_a2_lernen,A2,A2-Lernen,,ready,,
as_646,2026-02-14T23:45:00Z,,Für viele Studierende ist ___ Stipendium eine große Hilfe.,der,dem,die,das,3,das,„Stipendium“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_646_stipendium_a2_lernen,A2,A2-Lernen,,ready,,
as_647,2026-02-14T23:46:00Z,,Auf der Karte ist ___ Symbol für den Bahnhof blau.,die,das,des,der,1,das,„Symbol“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_647_symbol_a2_kommunikation,A2,A2-Kommunikation,,ready,,
as_648,2026-02-14T23:47:00Z,,Nach der Verhandlung ist ___ Urteil heute gefallen.,den,das,der,die,1,das,„Urteil“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_648_urteil_a2_recht,A2,A2-Recht,,ready,,
as_649,2026-02-14T23:48:00Z,,Für das nächste Jahr ist ___ Vorhaben des Teams ambitioniert.,die,das,der,den,1,das,„Vorhaben“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_649_vorhaben_a2_arbeit,A2,A2-Arbeit,,ready,,
as_650,2026-02-14T23:49:00Z,,Für die Bewerbung ist ___ Zertifikat sehr nützlich.,der,dem,die,das,3,das,„Zertifikat“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_650_zertifikat_a2_arbeit,A2,A2-Arbeit,,ready,,
as_651,2026-02-14T23:50:00Z,,Für neue Mitarbeitende ist ___ Leitfaden im Intranet besonders hilfreich.,den,der,die,das,1,der,„Leitfaden“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_651_leitfaden_b1_arbeit,B1,B1-Arbeit,,ready,,
as_652,2026-02-14T23:51:00Z,,Nach drei Monaten ist ___ Meilenstein im Projektplan erreicht.,die,dem,das,der,3,der,„Meilenstein“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_652_meilenstein_b1_projekte,B1,B1-Projekte,,ready,,
as_653,2026-02-14T23:52:00Z,,Im Winter ist ___ Engpass bei Lieferteilen spürbar.,den,die,das,der,3,der,„Engpass“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_653_engpass_b1_wirtschaft,B1,B1-Wirtschaft,,ready,,
as_654,2026-02-14T23:53:00Z,,Vor dem Test ist ___ Kenntnisstand der Gruppe solide.,die,der,dem,das,1,der,„Kenntnisstand“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_654_kenntnisstand_b1_lernen,B1,B1-Lernen,,ready,,
as_655,2026-02-14T23:54:00Z,,In diesem Fall ist ___ Handlungsspielraum des Teams begrenzt.,die,der,das,den,1,der,„Handlungsspielraum“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_655_handlungsspielraum_b1_arbeit,B1,B1-Arbeit,,ready,,
as_656,2026-02-14T23:55:00Z,,Für die Kooperation ist ___ Rahmenvertrag bereits unterschrieben.,dem,die,der,das,2,der,„Rahmenvertrag“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_656_rahmenvertrag_b1_recht,B1,B1-Recht,,ready,,
as_657,2026-02-14T23:56:00Z,,Bei diesem Projekt ist ___ Zielkonflikt zwischen Zeit und Qualität deutlich.,das,die,der,den,2,der,„Zielkonflikt“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_657_zielkonflikt_b1_management,B1,B1-Management,,ready,,
as_658,2026-02-14T23:57:00Z,,In der Region ist ___ Fachkräftemangel in der Pflege ein großes Thema.,die,das,dem,der,3,der,„Fachkräftemangel“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_658_fachkraeftemangel_b1_arbeit,B1,B1-Arbeit,,ready,,
as_659,2026-02-14T23:58:00Z,,Vor dem Start ist ___ Abstimmungsbedarf zwischen den Abteilungen hoch.,der,die,den,das,0,der,„Abstimmungsbedarf“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_659_abstimmungsbedarf_b1_kommunikation,B1,B1-Kommunikation,,ready,,
as_660,2026-02-14T23:59:00Z,,Bei der neuen Anlage ist ___ Wirkungsgrad deutlich besser.,dem,das,die,der,3,der,„Wirkungsgrad“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_660_wirkungsgrad_b1_technik,B1,B1-Technik,,ready,,
as_661,2026-02-15T00:00:00Z,,Im Bericht ist ___ Kostentreiber für das letzte Quartal benannt.,die,der,das,den,1,der,„Kostentreiber“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_661_kostentreiber_b1_finanzen,B1,B1-Finanzen,,ready,,
as_662,2026-02-15T00:01:00Z,,Nach dem Workshop ist ___ Erkenntnisgewinn für alle sichtbar.,dem,das,der,die,2,der,„Erkenntnisgewinn“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_662_erkenntnisgewinn_b1_lernen,B1,B1-Lernen,,ready,,
as_663,2026-02-15T00:02:00Z,,Im Unternehmen ist ___ Entscheidungsweg jetzt transparenter.,den,die,der,das,2,der,„Entscheidungsweg“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_663_entscheidungsweg_b1_organisation,B1,B1-Organisation,,ready,,
as_664,2026-02-15T00:03:00Z,,Nach dem Ausfall ist ___ Rückstand in der Produktion kleiner geworden.,dem,das,die,der,3,der,„Rückstand“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_664_rueckstand_b1_arbeit,B1,B1-Arbeit,,ready,,
as_665,2026-02-15T00:04:00Z,,Für den Konflikt ist ___ Lösungsansatz der Mediatorin praktikabel.,den,das,die,der,3,der,„Lösungsansatz“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_665_loesungsansatz_b1_lernen,B1,B1-Lernen,,ready,,
as_666,2026-02-15T00:05:00Z,,In der Branche ist ___ Anpassungsdruck durch neue Regeln hoch.,die,dem,der,das,2,der,„Anpassungsdruck“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_666_anpassungsdruck_b1_wirtschaft,B1,B1-Wirtschaft,,ready,,
as_667,2026-02-15T00:06:00Z,,Nach der Schulung ist ___ Qualitätsgewinn im Service messbar.,die,das,den,der,3,der,„Qualitätsgewinn“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_667_qualitaetsgewinn_b1_arbeit,B1,B1-Arbeit,,ready,,
as_668,2026-02-15T00:07:00Z,,Für das kommende Jahr ist ___ Zielsetzung des Teams klar formuliert.,der,die,dem,das,1,die,„Zielsetzung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_668_zielsetzung_b1_organisation,B1,B1-Organisation,,ready,,
as_669,2026-02-15T00:08:00Z,,Im Vertrag ist ___ Verbindlichkeit der Termine eindeutig festgelegt.,den,die,das,der,1,die,„Verbindlichkeit“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_669_verbindlichkeit_b1_kommunikation,B1,B1-Kommunikation,,ready,,
as_670,2026-02-15T00:09:00Z,,Für diese Stelle ist ___ Fachkenntnis im Bereich Datenanalyse erforderlich.,die,das,der,dem,0,die,„Fachkenntnis“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_670_fachkenntnis_b1_arbeit,B1,B1-Arbeit,,ready,,
as_671,2026-02-15T00:10:00Z,,Bei der Reform ist ___ Tragweite der Entscheidung vielen noch nicht klar.,den,die,der,das,1,die,„Tragweite“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_671_tragweite_b1_politik,B1,B1-Politik,,ready,,
as_672,2026-02-15T00:11:00Z,,Vor der Umsetzung wird ___ Durchführbarkeit des Plans geprüft.,die,das,dem,der,0,die,„Durchführbarkeit“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_672_durchfuehrbarkeit_b1_projekte,B1,B1-Projekte,,ready,,
as_673,2026-02-15T00:12:00Z,,Vor der Freigabe ist ___ Rücksprache mit der Leitung notwendig.,der,die,den,das,1,die,„Rücksprache“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_673_ruecksprache_b1_arbeit,B1,B1-Arbeit,,ready,,
as_674,2026-02-15T00:13:00Z,,In der Studie ist ___ Fehlermarge transparent angegeben.,dem,die,das,der,1,die,„Fehlermarge“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_674_fehlermarge_b1_statistik,B1,B1-Statistik,,ready,,
as_675,2026-02-15T00:14:00Z,,Für die nächsten Jahre ist ___ Weichenstellung in der Energiepolitik entscheidend.,der,das,den,die,3,die,„Weichenstellung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_675_weichenstellung_b1_politik,B1,B1-Politik,,ready,,
as_676,2026-02-15T00:15:00Z,,Am Jahresende ist ___ Gesamtbilanz des Unternehmens positiv.,das,dem,die,der,2,die,„Gesamtbilanz“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_676_gesamtbilanz_b1_finanzen,B1,B1-Finanzen,,ready,,
as_677,2026-02-15T00:16:00Z,,In der Firma ist ___ Nachhaltigkeitsstrategie seit Januar aktiv.,das,der,die,den,2,die,„Nachhaltigkeitsstrategie“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_677_nachhaltigkeitsstrategie_b1_umwelt,B1,B1-Umwelt,,ready,,
as_678,2026-02-15T00:17:00Z,,Bei diesem Problem ist ___ Vorgehensweise im Handbuch gut erklärt.,dem,der,das,die,3,die,„Vorgehensweise“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_678_vorgehensweise_b1_lernen,B1,B1-Lernen,,ready,,
as_679,2026-02-15T00:18:00Z,,Nach der ersten Phase ist ___ Zwischenauswertung bereits abgeschlossen.,den,der,das,die,3,die,„Zwischenauswertung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_679_zwischenauswertung_b1_projekte,B1,B1-Projekte,,ready,,
as_680,2026-02-15T00:19:00Z,,Im Vortrag ist ___ Kernbotschaft auch für Laien verständlich.,die,dem,der,das,0,die,„Kernbotschaft“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_680_kernbotschaft_b1_medien,B1,B1-Medien,,ready,,
as_681,2026-02-15T00:20:00Z,,Im System ist ___ Schnittstelle zur Datenbank stabil.,die,das,der,den,0,die,„Schnittstelle“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_681_schnittstelle_b1_technik,B1,B1-Technik,,ready,,
as_682,2026-02-15T00:21:00Z,,Für dieses Szenario ist ___ Eintrittswahrscheinlichkeit relativ gering.,dem,der,die,das,2,die,„Eintrittswahrscheinlichkeit“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_682_eintrittswahrscheinlichkeit_b1_risiko,B1,B1-Risiko,,ready,,
as_683,2026-02-15T00:22:00Z,,Im Sommer ist ___ Personaldecke in der Klinik besonders knapp.,das,der,den,die,3,die,„Personaldecke“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_683_personaldecke_b1_arbeit,B1,B1-Arbeit,,ready,,
as_684,2026-02-15T00:23:00Z,,Für den Bescheid ist ___ Nachvollziehbarkeit jeder Begründung wichtig.,das,der,dem,die,3,die,„Nachvollziehbarkeit“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_684_nachvollziehbarkeit_b1_recht,B1,B1-Recht,,ready,,
as_685,2026-02-15T00:24:00Z,,Für das Produkt ist ___ Alleinstellungsmerkmal am Markt klar erkennbar.,die,das,der,des,1,das,„Alleinstellungsmerkmal“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_685_alleinstellungsmerkmal_b1_marketing,B1,B1-Marketing,,ready,,
as_686,2026-02-15T00:25:00Z,,Nach der Umfrage ist ___ Stimmungsbild im Team überraschend positiv.,die,den,der,das,3,das,„Stimmungsbild“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_686_stimmungsbild_b1_soziales,B1,B1-Soziales,,ready,,
as_687,2026-02-15T00:26:00Z,,Für die Position ist ___ Anforderungsprofil im Portal veröffentlicht.,der,die,den,das,3,das,„Anforderungsprofil“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_687_anforderungsprofil_b1_arbeit,B1,B1-Arbeit,,ready,,
as_688,2026-02-15T00:27:00Z,,Nach der zweiten Phase ist ___ Restbudget noch ausreichend.,dem,das,der,die,1,das,„Restbudget“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_688_restbudget_b1_finanzen,B1,B1-Finanzen,,ready,,
as_689,2026-02-15T00:28:00Z,,Im Betrieb ist ___ Sicherheitskonzept vollständig aktualisiert.,des,der,die,das,3,das,„Sicherheitskonzept“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_689_sicherheitskonzept_b1_sicherheit,B1,B1-Sicherheit,,ready,,
as_690,2026-02-15T00:29:00Z,,In der Analyse ist ___ Nutzungsverhalten der Kundschaft klar erfasst.,das,den,die,der,0,das,„Nutzungsverhalten“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_690_nutzungsverhalten_b1_technik,B1,B1-Technik,,ready,,
as_691,2026-02-15T00:30:00Z,,Für den Monat ist ___ Aufgabenpaket realistisch geplant.,den,der,die,das,3,das,„Aufgabenpaket“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_691_aufgabenpaket_b1_arbeit,B1,B1-Arbeit,,ready,,
as_692,2026-02-15T00:31:00Z,,Im Seminar ist ___ Prozessmodell leicht nachvollziehbar.,dem,die,das,der,2,das,„Prozessmodell“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_692_prozessmodell_b1_lernen,B1,B1-Lernen,,ready,,
as_693,2026-02-15T00:32:00Z,,Im Mobilfunkvertrag ist ___ Datenvolumen pro Monat begrenzt.,das,des,die,der,0,das,„Datenvolumen“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_693_datenvolumen_b1_technik,B1,B1-Technik,,ready,,
as_694,2026-02-15T00:33:00Z,,Im Bericht ist ___ Verbesserungspotenzial deutlich beschrieben.,den,das,die,der,1,das,„Verbesserungspotenzial“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_694_verbesserungspotenzial_b1_arbeit,B1,B1-Arbeit,,ready,,
as_695,2026-02-15T00:34:00Z,,Nach dem Termin ist ___ Verhandlungsergebnis für beide Seiten akzeptabel.,den,das,der,die,1,das,„Verhandlungsergebnis“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_695_verhandlungsergebnis_b1_recht,B1,B1-Recht,,ready,,
as_696,2026-02-15T00:35:00Z,,Für die Software ist ___ Einsatzszenario in der Dokumentation erklärt.,das,der,dem,die,0,das,„Einsatzszenario“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_696_einsatzszenario_b1_technik,B1,B1-Technik,,ready,,
as_697,2026-02-15T00:36:00Z,,Nach sechs Wochen ist ___ Zwischenfazit des Teams optimistisch.,das,des,die,der,0,das,„Zwischenfazit“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_697_zwischenfazit_b1_projekte,B1,B1-Projekte,,ready,,
as_698,2026-02-15T00:37:00Z,,Im Artikel ist ___ Gesamtbild der Lage ausgewogen dargestellt.,die,den,das,der,2,das,„Gesamtbild“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_698_gesamtbild_b1_medien,B1,B1-Medien,,ready,,
as_699,2026-02-15T00:38:00Z,,Im Projekt ist ___ Rollenverständnis zwischen den Partnern klar.,der,das,den,die,1,das,„Rollenverständnis“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_699_rollenverstaendnis_b1_arbeit,B1,B1-Arbeit,,ready,,
as_700,2026-02-15T00:39:00Z,,Im Kundenservice ist ___ Qualitätsniveau trotz hoher Nachfrage stabil.,der,dem,die,das,3,das,„Qualitätsniveau“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_700_qualitaetsniveau_b1_arbeit,B1,B1-Arbeit,,ready,,
as_701,2026-02-15T00:40:00Z,,Für das nächste Meeting ist ___ Handlungsvorschlag der Gruppe bereits vorbereitet.,das,die,der,den,2,der,„Handlungsvorschlag“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_701_handlungsvorschlag_b1_arbeit,B1,B1-Arbeit,,ready,,
as_702,2026-02-15T00:41:00Z,,Im Monatsbericht ist ___ Zielwert für den Umsatz klar definiert.,das,der,die,dem,1,der,„Zielwert“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_702_zielwert_b1_finanzen,B1,B1-Finanzen,,ready,,
as_703,2026-02-15T00:42:00Z,,Zwischen den Teams ist ___ Abstimmungsprozess in dieser Woche schneller geworden.,das,den,der,die,2,der,„Abstimmungsprozess“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_703_abstimmungsprozess_b1_organisation,B1,B1-Organisation,,ready,,
as_704,2026-02-15T00:43:00Z,,Für das Bauprojekt ist ___ Kostenrahmen noch nicht ausgeschöpft.,der,das,dem,die,0,der,„Kostenrahmen“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_704_kostenrahmen_b1_finanzen,B1,B1-Finanzen,,ready,,
as_705,2026-02-15T00:44:00Z,,Bei der Lieferung ist ___ Qualitätsnachweis im Anhang enthalten.,die,der,das,den,1,der,„Qualitätsnachweis“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_705_qualitaetsnachweis_b1_arbeit,B1,B1-Arbeit,,ready,,
as_706,2026-02-15T00:45:00Z,,Im Netzwerk ist ___ Datenaustausch zwischen den Standorten verschlüsselt.,dem,die,der,das,2,der,„Datenaustausch“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_706_datenaustausch_b1_technik,B1,B1-Technik,,ready,,
as_707,2026-02-15T00:46:00Z,,Nach der Analyse ist ___ Veränderungsbedarf im Service deutlich.,der,die,den,das,0,der,„Veränderungsbedarf“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_707_veraenderungsbedarf_b1_management,B1,B1-Management,,ready,,
as_708,2026-02-15T00:47:00Z,,Für das Quartal ist ___ Umsetzungsplan des Teams realistisch.,der,das,dem,die,0,der,„Umsetzungsplan“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_708_umsetzungsplan_b1_projekte,B1,B1-Projekte,,ready,,
as_709,2026-02-15T00:48:00Z,,In der Umfrage ist ___ Beteiligungsgrad der Eltern erfreulich hoch.,der,den,das,die,0,der,„Beteiligungsgrad“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_709_beteiligungsgrad_b1_soziales,B1,B1-Soziales,,ready,,
as_710,2026-02-15T00:49:00Z,,Bei der Aufgabenlösung ist ___ Denkansatz der Lernenden sehr kreativ.,der,das,dem,die,0,der,„Denkansatz“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_710_denkansatz_b1_lernen,B1,B1-Lernen,,ready,,
as_711,2026-02-15T00:50:00Z,,Nach dem Check ist ___ Reparaturbedarf an der Maschine gering.,den,die,das,der,3,der,„Reparaturbedarf“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_711_reparaturbedarf_b1_technik,B1,B1-Technik,,ready,,
as_712,2026-02-15T00:51:00Z,,Für die Erweiterung ist ___ Finanzierungsbedarf bereits berechnet.,der,dem,die,das,0,der,„Finanzierungsbedarf“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_712_finanzierungsbedarf_b1_finanzen,B1,B1-Finanzen,,ready,,
as_713,2026-02-15T00:52:00Z,,Vor dem Termin ist ___ Informationsstand aller Beteiligten ähnlich.,das,den,die,der,3,der,„Informationsstand“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_713_informationsstand_b1_kommunikation,B1,B1-Kommunikation,,ready,,
as_714,2026-02-15T00:53:00Z,,Für die Planung ist ___ Erfahrungswert aus dem Vorjahr hilfreich.,die,der,dem,das,1,der,„Erfahrungswert“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_714_erfahrungswert_b1_arbeit,B1,B1-Arbeit,,ready,,
as_715,2026-02-15T00:54:00Z,,Im Sprachkurs ist ___ Lernfortschritt der Gruppe gut sichtbar.,den,die,das,der,3,der,„Lernfortschritt“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_715_lernfortschritt_b1_lernen,B1,B1-Lernen,,ready,,
as_716,2026-02-15T00:55:00Z,,Nach dem Feedback ist ___ Verbesserungsbedarf im Ablauf klar benannt.,dem,die,das,der,3,der,„Verbesserungsbedarf“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_716_verbesserungsbedarf_b1_arbeit,B1,B1-Arbeit,,ready,,
as_717,2026-02-15T00:56:00Z,,Bis zum Sommer ist ___ Projektverlauf insgesamt stabil geblieben.,den,das,der,die,2,der,„Projektverlauf“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_717_projektverlauf_b1_projekte,B1,B1-Projekte,,ready,,
as_718,2026-02-15T00:57:00Z,,Im Projekt ist ___ Priorisierung der Aufgaben entscheidend für den Erfolg.,dem,das,der,die,3,die,„Priorisierung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_718_priorisierung_b1_organisation,B1,B1-Organisation,,ready,,
as_719,2026-02-15T00:58:00Z,,Nach der Konferenz ist ___ Nachbereitung im Team gut organisiert.,den,das,der,die,3,die,„Nachbereitung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_719_nachbereitung_b1_arbeit,B1,B1-Arbeit,,ready,,
